time,value,n
2009-07-14,38.75,12
2009-07-15,15.75,12
2009-07-16,0,12
2009-07-17,33.833333333333336,12
2009-07-18,33.583333333333336,12
2009-07-19,0,13
2009-07-20,9.461538461538462,13
2009-07-21,5.333333333333333,12
2009-07-22,0,12
2009-07-23,5.666666666666667,12
2009-07-24,6.416666666666667,12
2009-07-25,0,12
2009-07-26,0,12
2009-07-27,20.166666666666668,12
2009-07-28,7,12
2009-07-29,19.75,12
2009-07-30,10,12
2009-07-31,0,12
2009-08-01,0,12
2009-08-02,0,12
2009-08-03,11.461538461538462,13
2009-08-04,23.615384615384617,13
2009-08-05,15.75,12
2009-08-06,41.583333333333336,12
2009-08-07,46.166666666666664,12
2009-08-08,19.416666666666668,12
2009-08-09,0,12
2009-08-10,27.166666666666668,12
2009-08-11,9.083333333333334,12
2009-08-12,16.833333333333332,12
2009-08-13,0,12
2009-08-14,16.75,12
2009-08-15,0,12
2009-08-16,0,12
2009-08-17,11.75,12
2009-08-18,19.307692307692307,13
2009-08-19,24.307692307692307,13
2009-08-20,12.833333333333334,12
2009-08-21,14.333333333333334,12
2009-08-22,44.166666666666664,12
2009-08-23,0,12
2009-08-24,20.666666666666668,12
2009-08-25,37.916666666666664,12
2009-08-26,14.416666666666666,12
2009-08-27,10.833333333333334,12
2009-08-28,25.166666666666668,12
2009-08-29,26.5,12
2009-08-30,0,12
2009-08-31,9.583333333333334,12
2009-09-01,20.916666666666668,12
2009-09-02,8.538461538461538,13
2009-09-03,32.46153846153846,13
2009-09-04,23.846153846153847,13
2009-09-05,30.076923076923077,13
2009-09-06,0,13
2009-09-07,19.25,12
2009-09-08,5.166666666666667,12
2009-09-09,13.333333333333334,12
2009-09-10,42.083333333333336,12
2009-09-11,37,12
2009-09-12,9.5,12
2009-09-13,0,12
2009-09-14,44.666666666666664,12
2009-09-15,29.333333333333332,12
2009-09-16,22.583333333333332,12
2009-09-17,0,13
2009-09-18,9.692307692307692,13
2009-09-19,0,13
2009-09-20,14.76923076923077,13
2009-09-21,6.230769230769231,13
2009-09-22,37.833333333333336,12
2009-09-23,6.166666666666667,12
2009-09-24,12.666666666666666,12
2009-09-25,29.416666666666668,12
2009-09-26,0,12
2009-09-27,9.666666666666666,12
2009-09-28,0,12
2009-09-29,43.75,12
2009-09-30,25.666666666666668,12
2009-10-01,7.416666666666667,12
2009-10-02,15.76923076923077,13
2009-10-03,0,13
2009-10-04,0,13
2009-10-05,29.23076923076923,13
