time,value,n
2009-01-14,31,12
2009-01-15,68.33333333333333,12
2009-01-16,66.16666666666667,12
2009-01-17,40.916666666666664,12
2009-01-18,25.5,12
2009-01-19,56.666666666666664,12
2009-01-20,29.307692307692307,13
2009-01-21,49.46153846153846,13
2009-01-22,19.692307692307693,13
2009-01-23,43.30769230769231,13
2009-01-24,51.84615384615385,13
2009-01-25,44.25,12
2009-01-26,47.416666666666664,12
2009-01-27,39.25,12
2009-01-28,40,12
2009-01-29,43.75,12
2009-01-30,30.666666666666668,12
2009-01-31,73.08333333333333,12
2009-02-01,56.5,12
2009-02-02,44.666666666666664,12
2009-02-03,55.833333333333336,12
2009-02-04,29.846153846153847,13
2009-02-05,48.23076923076923,13
2009-02-06,45.92307692307692,13
2009-02-07,26.692307692307693,13
2009-02-08,36,13
2009-02-09,41.916666666666664,12
2009-02-10,54.833333333333336,12
2009-02-11,36.083333333333336,12
2009-02-12,49,12
2009-02-13,42.416666666666664,12
2009-02-14,34.583333333333336,12
2009-02-15,54.5,12
2009-02-16,40.833333333333336,12
2009-02-17,53.75,12
2009-02-18,26.083333333333332,12
2009-02-19,39.46153846153846,13
2009-02-20,38.76923076923077,13
2009-02-21,45.69230769230769,13
2009-02-22,61.69230769230769,13
2009-02-23,38.53846153846154,13
2009-02-24,39.833333333333336,12
2009-02-25,44.333333333333336,12
2009-02-26,62.333333333333336,12
2009-02-27,37.916666666666664,12
2009-02-28,40.333333333333336,12
2009-03-01,55.833333333333336,12
2009-03-02,56.583333333333336,12
2009-03-03,39.833333333333336,12
2009-03-04,57,12
2009-03-05,34.416666666666664,12
2009-03-06,46.92307692307692,13
2009-03-07,43.46153846153846,13
2009-03-08,38.25,12
2009-03-09,61.666666666666664,12
2009-03-10,55.583333333333336,12
2009-03-11,45.916666666666664,12
2009-03-12,57.083333333333336,12
2009-03-13,48,12
2009-03-14,58.916666666666664,12
2009-03-15,33.833333333333336,12
2009-03-16,42.25,12
2009-03-17,47.666666666666664,12
2009-03-18,29.5,12
2009-03-19,32.416666666666664,12
2009-03-20,46.583333333333336,12
2009-03-21,47.92307692307692,13
2009-03-22,65.84615384615384,13
2009-03-23,71.41666666666667,12
2009-03-24,42.5,12
2009-03-25,47.5,12
2009-03-26,48.833333333333336,12
2009-03-27,66.33333333333333,12
2009-03-28,30.583333333333332,12
2009-03-29,48.916666666666664,12
2009-03-30,45.666666666666664,12
2009-03-31,30.916666666666668,12
2009-04-01,58.833333333333336,12
2009-04-02,38.916666666666664,12
2009-04-03,34.666666666666664,12
2009-04-04,14.083333333333334,12
2009-04-05,22.307692307692307,13
2009-04-06,53.15384615384615,13
2009-04-07,43.53846153846154,13
2009-04-08,34.333333333333336,12
2009-04-09,31.75,12
2009-04-10,27.5,12
2009-04-11,12.666666666666666,12
2009-04-12,3.5,12
2009-04-13,43.333333333333336,12
2009-04-14,22,12
2009-04-15,55.5,12
2009-04-16,30.333333333333332,12
2009-04-17,46.083333333333336,12
2009-04-18,14.333333333333334,12
2009-04-19,45.5,12
2009-04-20,36.46153846153846,13
2009-04-21,54.15384615384615,13
2009-04-22,39.07692307692308,13
2009-04-23,52.083333333333336,12
2009-04-24,44.083333333333336,12
2009-04-25,11,12
2009-04-26,43,12
2009-04-27,50.833333333333336,12
2009-04-28,42.416666666666664,12
2009-04-29,51.333333333333336,12
2009-04-30,47.833333333333336,12
2009-05-01,48.916666666666664,12
2009-05-02,43.166666666666664,12
2009-05-03,32.416666666666664,12
2009-05-04,54.583333333333336,12
2009-05-05,60.84615384615385,13
2009-05-06,45.84615384615385,13
2009-05-07,48.5,12
2009-05-08,60.5,12
2009-05-09,52.25,12
2009-05-10,16,12
2009-05-11,41.916666666666664,12
2009-05-12,26.583333333333332,12
2009-05-13,32.583333333333336,12
2009-05-14,35.333333333333336,12
2009-05-15,40.083333333333336,12
2009-05-16,15.833333333333334,12
2009-05-17,65.16666666666667,12
2009-05-18,49.333333333333336,12
2009-05-19,34.166666666666664,12
2009-05-20,25.307692307692307,13
2009-05-21,32.30769230769231,13
